Lang_pair	Segment_distance	Tone_distance	Unweighted_total_distance	Weight	Weighted_total_distance
Suzhou_Xian	0.6975688556805246	0.7515398564167495	1.449108712097274	2.0134409620678206	2.156053564306694
Suzhou_Guiyang	0.660724449318351	0.5828275767207532	1.2435520260391042	2.0165903863449115	1.9152381492391757
Suzhou_Zhengzhou	0.6777011247472832	0.5791008135915647	1.2568019383388478	1.9519823664011753	1.9019614587885045
Suzhou_Yinchuan	0.6733735890003751	0.5739947095371178	1.247368298537493	2.743864382012421	2.4216405161831185
Suzhou_Changsha	0.5851273242043427	0.5467930559554348	1.1319203801597775	1.9904009644300964	1.7114310463661602
Suzhou_Qingdao	0.67134481202148	0.6361911375346067	1.3075359495560868	2.2879804258607632	2.1722149264429267
Suzhou_Xianggang	0.7537278739045031	0.621956476128036	1.375684350032539	1.8767849471296243	2.036541604104023
Xining_Xian	0.3733938356800195	0.6261452751456305	0.99953911082565	2.3461183507968077	1.5021714051089319
Xining_Guiyang	0.5497452006124091	0.49379462511960526	1.0435398257320143	2.347630269039898	1.7843930983367078
Xining_Zhengzhou	0.4828034043908666	0.4092363791521448	0.8920397835430114	2.262343167082247	1.5015033621198688
Xining_Yinchuan	0.4179777252745532	0.5713412889869988	0.989319014261552	3.3570447816923505	1.9745112304835764
Xining_Changsha	0.5232559743733317	0.5574040029933505	1.080659977366682	2.3189973353969036	1.7708332132956173
Xining_Qingdao	0.39513996597485257	0.511703071454775	0.9068430374296276	2.7050395557492095	1.580572309474148
Xining_Xianggang	0.6922120824545966	0.6028652196479789	1.2950773021025754	2.147326800499334	2.089270775932189
Xian_Guiyang	0.4179661234702408	0.5459530410507509	0.9639191645209917	2.1609961962841844	1.449176244045587
Xian_Zhengzhou	0.2900620757678973	0.6095984180145707	0.8996604937824679	2.0876522836738993	1.2151471728986132
Xian_Yinchuan	0.39349656591789234	0.7047762685811725	1.0982728344990649	3.004750021447234	1.8871350834623724
Xian_Changsha	0.4038738500176868	0.3778249838187373	0.7816988338364241	2.1336913481992403	1.239567123365393
Xian_Qingdao	0.40223560206188247	0.5941617379620135	0.996397340023896	2.4685401349529186	1.5870964653587214
Xian_Xianggang	0.6313379328989344	0.7103104388643596	1.341648371763294	1.9957494802452633	1.9703027903065267
Guiyang_Zhengzhou	0.37405208945246154	0.33177584804914584	0.7058279375016074	2.09043974639335	1.1137092030620521
Guiyang_Yinchuan	0.4450402016593229	0.5083228576116237	0.9533630592709466	3.0014434694648293	1.844085864531309
Guiyang_Changsha	0.334573949113961	0.6559956570367477	0.9905696061507087	2.1363233981508722	1.3707538129406418
Guiyang_Qingdao	0.5543565766633394	0.5763895769487395	1.1307461536120789	2.4693309245680988	1.9452794149412294
Guiyang_Xianggang	0.5996563314635095	0.4779623341478064	1.077618665611316	1.9987350023314343	1.6765164332135836
Zhengzhou_Yinchuan	0.2806803821255368	0.3951635545757144	0.6758439367012512	2.860839191627037	1.198144992081303
Zhengzhou_Changsha	0.3277633685746883	0.571588374914721	0.8993517434894094	2.0640481850937964	1.2481077609615354
Zhengzhou_Qingdao	0.4094779043743105	0.44742209953609247	0.8569000039104029	2.3754818058018174	1.4201294112551235
Zhengzhou_Xianggang	0.6115839594897182	0.5711745278891613	1.1827584873788797	1.9396995454878991	1.7574636561390575
Yinchuan_Changsha	0.3835627004569903	0.5730140863722537	0.9565767868292441	2.967008643481368	1.711047933945199
Yinchuan_Qingdao	0.30430492522629077	0.7083585774629746	1.0126635026892654	3.6034997337340218	1.8049212944898647
Yinchuan_Xianggang	0.657771616731048	0.529653464348969	1.187425081080017	2.6427831192296702	2.268001189354191
Changsha_Qingdao	0.5337389056374957	0.6295137635319701	1.1632526691694658	2.439769665414405	1.9317137547578136
Changsha_Xianggang	0.6189597148322313	0.6847714165958426	1.303731131428074	1.974606497582044	1.9069732912450958
Qingdao_Xianggang	0.6961218465196907	0.6575677162508873	1.3536895627705778	2.244071115781319	2.2197146450900815
